"schoolid","Tr","Y","S3","C1","C2","C3","XC","X1","X2","X3","X4","X5","Ytrue"
4,1,-0.0429404864795837,6,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.033861799884749
4,1,0.70296518569667,6,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.634943498432833
4,1,0.535809437829985,5,8,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.04552338362139
4,1,0.490944924199673,5,4,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.107796960333614
4,1,1.6322869904972,5,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.74584884468002
4,1,-0.354282887052777,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.00194467292018502
4,1,1.764175294237,7,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.5837289457895
4,1,0.265781738588875,5,4,1,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.098635113062651
4,1,0.512354507704557,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.503060905482179
4,1,0.681983486669389,5,5,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.579504741905884
4,1,1.3333204196793,6,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.24867805826536
4,1,0.0498193155900093,4,7,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.557850530121652
4,1,-0.800372816117099,3,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.594064909062755
4,1,0.468956695023212,3,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.428619432038883
4,1,1.73916394031225,7,4,1,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.25521004034017
4,1,0.803392524949321,3,4,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.23299820781569
4,1,1.58922556529184,6,4,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.38367839093876
4,1,-0.0329801717178874,6,15,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.024075325494683
4,1,0.209580411540796,4,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.287019826526351
4,1,0.832136054259641,5,1,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.805437353222714
4,1,0.442785615337489,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.768172259923067
4,1,1.00553784018347,6,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.47457088505934
4,1,0.0465312207351157,2,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.418307595886492
4,1,1.08367275047866,6,8,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.5727268883066
4,1,0.356917087117525,6,5,1,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.3922722105502
4,1,0.948947853228708,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.905348782692683
4,1,1.13544618557958,5,7,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.97278515478844
4,1,-0.887720499572695,4,7,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.380845814320751
4,1,2.44616514188008,7,1,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,2.08174912464544
4,1,-0.328200027963218,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.060175921127377
4,1,1.32313453302059,5,5,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.526759401430398
4,1,1.90394670758793,6,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.26865155031902
4,1,1.02061363566331,6,11,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.793791270647809
4,1,0.410980652856315,3,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.670486398637024
4,1,0.525191819863192,4,2,1,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.423390434739826
4,1,1.2159760817261,5,4,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.22098867372244
4,1,1.81011765679218,7,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.76648914788383
4,1,0.577341377358508,5,4,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.569675617150619
4,1,1.11397018100664,4,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.437177055105217
4,1,1.48430954282534,4,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.0159855219088
4,1,0.367306216443295,6,4,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.904546476844195
4,1,0.506211774188413,4,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.523556202774335
4,1,0.0224843009815009,4,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.526004784383091
4,1,1.2698361852702,7,1,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.926207702831083
4,1,0.23888226153792,3,4,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.390618194563364
4,1,0.893403447721088,6,4,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.675417485397608
4,1,2.16500978801494,7,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,1.80708848056734
4,1,0.876084263199514,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.985196150206144
4,1,-0.583495300006486,5,14,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.518147661162599
4,1,-0.549626171225814,3,2,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,-0.326158367150249
4,1,1.3782848164759,5,4,2,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.435895944102605
4,1,0.232621312825555,2,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.660337807157348
4,1,0.682761920949649,6,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.938442072441343
4,1,1.18014678403366,2,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.144840624686093
4,1,0.398151006963222,3,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.187189486652279
4,1,0.404384257009134,5,2,1,1,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.18367544940254
4,1,0.64585872758658,7,12,2,0,0,-2.28963599992865,0.190796722020111,0.875012429542443,-0.724801378549236,0.761780980236444,0.473320421671593
3,1,0.486364818664879,5,14,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.04476644759902
3,1,-0.031319479884662,4,14,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.117342187307677
3,1,1.78844563242665,7,14,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.35525435473077
3,1,1.57729052466877,7,1,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.05706230792361
3,1,1.93955378780409,7,2,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,2.21183266546429
3,1,0.270091418658391,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.598852054190081
3,1,0.241785172572013,6,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.010076679929396
3,1,-0.679887216532994,5,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.165569390171188
3,1,0.165788036598446,4,4,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.36474507362694
3,1,0.461231889962169,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.753973820110508
3,1,0.124698353505752,6,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.205838660782621
3,1,1.5462596134667,6,5,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.34289466091523
3,1,1.20447251005888,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.09249917076999
3,1,0.911530288454395,7,14,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.62650673433893
3,1,-0.283266389509133,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.474814018789657
3,1,0.424215075645283,7,14,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.0786356069981
3,1,0.425753525513404,7,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.365970259012251
3,1,1.43002794474305,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.4437561305716
3,1,1.58075841566903,7,5,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.32900634917615
3,1,0.942597064186089,7,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.808593702147518
3,1,0.152068902681463,6,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.198548033562941
3,1,0.885331435721687,3,4,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.717250436479713
3,1,-0.556186078583073,6,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.023227900043135
3,1,0.706800780125565,5,5,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.866494383914113
3,1,1.78095986654932,6,5,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.68172319738474
3,1,1.78300963847403,7,14,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.77728572669543
3,1,0.0542417026314879,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.109316661297539
3,1,0.115551405153997,6,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.093841412493899
3,1,0.833341289371986,6,14,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.727330344967661
3,1,0.512169583503703,5,5,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.667948781216012
3,1,0.176437962390032,6,1,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.317219736395744
3,1,0.308496070593617,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.343827052975738
3,1,2.05000510708434,7,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.56839288413626
3,1,-0.640051895766717,6,4,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.104012261048684
3,1,0.803464146569686,6,14,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.894000164102684
3,1,0.950877095378936,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.507751470902131
3,1,-0.358031934257063,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.290165667867438
3,1,1.84755616503038,6,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.43009613656381
3,1,-0.451678163767262,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.408284836263748
3,1,1.79685207751375,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.35966256372074
3,1,0.8144223905706,7,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.741653902403639
3,1,0.624447812936222,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.13119013658445
3,1,1.70832499686351,6,7,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.41491776280988
3,1,1.29407637637155,6,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.27548253585919
3,1,-0.159041256362385,5,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.642898059370179
3,1,-0.716443761231961,4,12,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.273201759964507
3,1,-0.304288520694918,5,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.131521023694126
3,1,0.467072346602295,6,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.072951698336403
3,1,0.658700034150634,6,2,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.22075996062915
3,1,1.59507414398997,6,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.24714521694806
3,1,0.700421671047564,6,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.394237919325264
3,1,-0.0835927580376077,4,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.153724728497093
3,1,0.519163732413531,5,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.31214708176981
3,1,-1.39337019606839,3,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-1.11228750635592
3,1,1.5675429348024,5,2,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.48619322805083
3,1,0.76728176612907,6,14,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.21717500868454
3,1,1.62320012702427,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.44201088937182
3,1,2.10430256481727,5,5,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.02512101680565
3,1,2.48229064690643,7,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,2.33566872215744
3,1,1.85431747164319,7,1,1,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.24939209168098
3,1,2.19234993232733,6,14,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.47436016577255
3,1,0.255883799850549,6,14,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.4198466727941
3,1,0.0959132683669326,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.419757811630371
3,1,0.201726155754316,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.089039276291531
3,1,1.39971660478331,6,5,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,1.39220479612564
3,1,-0.185967479656126,2,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.556907119128226
3,1,-0.129178923021841,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,-0.225332380948151
3,1,-0.242683095156929,6,14,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.354060183069738
3,1,-0.422430742455419,6,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.220336220226206
3,1,-0.0145897714535902,5,4,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.566232461524365
3,1,0.349232658548101,4,4,1,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.07703054697876
3,1,0.0351030904115047,6,2,2,0,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.015142830615905
3,1,0.484633632477419,5,2,2,1,2,-2.08162952882671,2.17181458728972,-0.145264914460617,-0.785321567898236,0.882281087205671,0.472424908360456
2,1,1.57681842472073,5,2,1,1,4,0.208297614382126,-0.122385963926574,1.19949187995959,-0.337134287725034,0.352747115296129,1.68377972260935
2,1,0.523523164345898,6,2,1,1,4,0.208297614382126,-0.122385963926574,1.19949187995959,-0.337134287725034,0.352747115296129,0.827840335189683
